Date,AUDUSD=X,CL=F,EEM,EFA,EURUSD=X,GBPUSD=X,GC=F,IWM,QQQ,SPY,USDJPY=X,VNQ,ZB=F
2018-12-06,0.7266386151313782,51.4900016784668,34.06658935546875,49.134212493896484,1.13490629196167,1.2727665901184082,1238.0999755859375,133.98155212402344,159.06541442871094,240.61019897460938,113.0510025024414,62.58479690551758,143.78125
2018-12-07,0.7231180667877197,52.61000061035156,33.42952346801758,48.63782501220703,1.1374752521514893,1.2778573036193848,1246.800048828125,131.08712768554688,153.81373596191406,235.01937866210938,112.68900299072266,61.764957427978516,143.9375
2018-12-10,0.7184939980506897,51.0,33.077457427978516,48.261531829833984,1.1400948762893677,1.2721028327941895,1243.699951171875,130.70484924316406,155.42454528808594,235.46524047851562,112.50199890136719,61.366329193115234,144.0625
2018-12-11,0.7190985083580017,51.650001525878906,33.328922271728516,48.41366195678711,1.1356538534164429,1.2561235427856445,1241.9000244140625,130.56825256347656,155.939208984375,235.51873779296875,113.18099975585938,61.39640808105469,143.78125
2018-12-12,0.7212925553321838,51.150001525878906,33.87379455566406,49.12620544433594,1.1323105096817017,1.2492972612380981,1244.4000244140625,131.8153076171875,157.31170654296875,236.7047119140625,113.38400268554688,60.44874572753906,143.28125
2018-12-13,0.7221259474754333,52.58000183105469,33.86540985107422,49.03813934326172,1.1373459100723267,1.2628655433654785,1242.699951171875,129.94937133789062,157.359375,236.62440490722656,113.28500366210938,60.79808044433594,143.03125
2018-12-14,0.7224911451339722,51.20000076293945,33.38760757446289,48.40564727783203,1.1363636255264282,1.2655024528503418,1237.0,127.98329162597656,153.52783203125,232.2552032470703,113.55999755859375,60.623043060302734,143.28125
2018-12-17,0.7175660133361816,49.880001068115234,33.077457427978516,48.02134704589844,1.1305949687957764,1.2585581541061401,1247.4000244140625,125.13313293457031,150.0489959716797,227.69869995117188,113.38999938964844,58.33966064453125,143.78125
2018-12-18,0.7177205085754395,46.2400016784668,33.30207824707031,48.06019592285156,1.1349835395812988,1.2615749835968018,1249.199951171875,124.9778060913086,150.9925079345703,227.44906616210938,112.8290023803711,58.94096755981445,144.46875
2018-12-19,0.7188039422035217,47.20000076293945,32.74903106689453,47.59893035888672,1.1375399827957153,1.2655024528503418,1252.0999755859375,122.37510681152344,147.284912109375,224.04283142089844,112.52400207519531,58.29401397705078,144.90625
2018-12-20,0.7113893628120422,45.880001068115234,33.0042839050293,47.40471649169922,1.1389521360397339,1.262785792350769,1263.5999755859375,120.3567886352539,145.1499481201172,220.39585876464844,112.41000366210938,57.418731689453125,144.8125
2018-12-21,0.7115918397903442,45.59000015258789,32.77455520629883,46.57929611206055,1.1456853151321411,1.2669775485992432,1253.800048828125,117.23350524902344,140.6511993408203,215.88003540039062,111.1709976196289,56.61954116821289,144.8125
2018-12-24,0.7050197124481201,42.529998779296875,32.4682502746582,46.03711700439453,1.1372811794281006,1.2648941278457642,1267.5,114.95951843261719,137.16339111328125,210.17588806152344,111.05400085449219,54.60258865356445,145.4375
2018-12-25,0.7052186131477356,42.529998779296875,32.4682502746582,46.03711700439453,1.140393853187561,1.2710840702056885,1267.5,114.95951843261719,137.16339111328125,210.17588806152344,110.31099700927734,54.60258865356445,145.4375
2018-12-26,0.7046124339103699,46.220001220703125,33.11489486694336,47.10529327392578,1.1415525674819946,1.2688745260238647,1269.199951171875,120.4846420288086,145.72775268554688,220.7949981689453,110.4020004272461,56.42927169799805,144.75
2018-12-27,0.7074787616729736,44.61000061035156,33.07234573364258,47.24286651611328,1.1361312866210938,1.2648781538009644,1277.300048828125,120.98694610595703,146.2917022705078,222.49009704589844,111.20600128173828,56.42165756225586,145.53125
2018-12-28,0.7035317420959473,45.33000183105469,33.38716125488281,47.49373245239258,1.143105387687683,1.2646220922470093,1279.9000244140625,121.333984375,146.21519470214844,222.20309448242188,110.8550033569336,56.60431671142578,145.53125
2018-12-31,0.7044734358787537,45.40999984741211,33.234012603759766,47.566558837890625,1.1439945697784424,1.269357681274414,1278.300048828125,122.28375244140625,147.4481964111328,224.1493682861328,110.33000183105469,56.75656509399414,146.0
2019-01-01,0.7041757702827454,45.40999984741211,33.234012603759766,47.566558837890625,1.1493064165115356,1.2738043069839478,1278.300048828125,122.28375244140625,147.4481964111328,224.1493682861328,109.62999725341797,56.75656509399414,146.0
2019-01-02,0.7047911882400513,46.540000915527344,33.319095611572266,47.469451904296875,1.14617121219635,1.2754288911819458,1281.0,122.97783660888672,148.04086303710938,224.3824920654297,109.66799926757812,55.523529052734375,146.75
2019-01-03,0.6918978691101074,47.09000015258789,32.714996337890625,47.040557861328125,1.1318106651306152,1.2521913051605225,1291.800048828125,120.77692413330078,143.20428466796875,219.02810668945312,107.44100189208984,55.91170883178711,148.65625
2019-01-04,0.7006235718727112,47.959999084472656,33.77003860473633,48.480987548828125,1.1391078233718872,1.2628813982009888,1282.699951171875,125.28833770751953,149.3312225341797,226.36468505859375,107.80799865722656,56.56626510620117,146.875
2019-01-07,0.7123776078224182,48.52000045776367,33.846614837646484,48.6671142578125,1.1410444974899292,1.2734960317611694,1286.800048828125,127.48014068603516,151.10911560058594,228.14947509765625,108.52200317382812,57.12188720703125,146.5
2019-01-08,0.7145919799804688,49.779998779296875,33.974246978759766,48.98271560668945,1.1479737758636475,1.278608798980713,1283.199951171875,129.43446350097656,152.47593688964844,230.29299926757812,108.61599731445312,58.301612854003906,146.03125
2019-01-09,0.7163323760032654,52.36000061035156,34.578338623046875,49.532997131347656,1.1456066370010376,1.2737879753112793,1289.300048828125,130.5029754638672,153.71852111816406,231.36924743652344,108.7760009765625,58.217899322509766,145.5625
2019-01-10,0.7175660133361816,52.59000015258789,34.825096130371094,49.72720718383789,1.1554949283599854,1.279967188835144,1284.699951171875,131.17880249023438,154.15821838378906,232.18545532226562,108.18900299072266,59.00947189331055,145.28125
2019-01-11,0.7187005877494812,51.59000015258789,34.6549186706543,49.387325286865234,1.151012897491455,1.2753963470458984,1287.0999755859375,131.21533203125,153.59425354003906,232.27511596679688,108.2979965209961,59.17692565917969,145.75
2019-01-14,0.7205129861831665,50.5099983215332,34.365638732910156,49.16074752807617,1.146013617515564,1.2849836349487305,1289.0999755859375,129.90936279296875,152.23703002929688,230.85806274414062,108.45800018310547,58.979007720947266,145.40625
2019-01-15,0.7199423909187317,52.11000061035156,34.60386657714844,49.41969299316406,1.1472889184951782,1.2874983549118042,1286.199951171875,131.00521850585938,155.20968627929688,233.50381469726562,108.25,59.5422477722168,145.40625
2019-01-16,0.7207674384117126,52.310001373291016,35.0292854309082,49.557273864746094,1.1416828632354736,1.2872166633605957,1291.5999755859375,131.982421875,155.18099975585938,234.0688934326172,108.64399719238281,59.96085739135742,145.1875
2019-01-17,0.7173087000846863,52.06999969482422,35.18244171142578,49.73530197143555,1.1398088932037354,1.2885768413543701,1291.0,133.17877197265625,156.40451049804688,235.8446807861328,109.03700256347656,60.25007247924805,145.03125
2019-01-18,0.7190313339233398,53.79999923706055,35.35261535644531,50.237030029296875,1.13926362991333,1.2983977794647217,1281.300048828125,134.54869079589844,157.95294189453125,238.98382568359375,109.15299987792969,60.45557403564453,144.53125
2019-01-21,0.716383695602417,53.79999923706055,35.35261535644531,50.237030029296875,1.1365574598312378,1.2853471040725708,1281.300048828125,134.54869079589844,157.95294189453125,238.98382568359375,109.66100311279297,60.45557403564453,144.53125
2019-01-22,0.7158913612365723,52.56999969482422,34.74000549316406,49.46016311645508,1.136932134628296,1.2891747951507568,1282.5,132.42079162597656,154.7891387939453,235.7550048828125,109.66999816894531,60.27293395996094,145.40625
2019-01-23,0.7122101187705994,52.619998931884766,35.09736251831055,49.686744689941406,1.1364023685455322,1.2957731485366821,1283.0999755859375,132.05551147460938,154.98980712890625,236.2483367919922,109.3550033569336,60.28052520751953,144.96875
2019-01-24,0.714796245098114,53.130001068115234,35.43769836425781,49.7433967590332,1.1388224363327026,1.308215618133545,1279.0999755859375,132.85000610351562,155.99342346191406,236.37388610839844,109.49199676513672,60.48603057861328,145.78125
